steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198046972181,389730,7.75,NA,jesusatm,3,1,607,0.016719920669898632
76561198046972181,1778820,8.95,8.95,jesusatm,3,1,607,0.016719920669898632
76561198058151216,1778820,44.21666666666667,20.633333333333333,Dellington,12,1,2534,0.06979947113265755
76561198117820116,1778820,42.2,19.716666666666665,Bugiwugi,5,1,645,0.017766637285147643
76561198981048341,1778820,59.78333333333333,10.25,Pedro_SJ,7,2,667,0.018372631115028647
76561198020923845,1778820,44.35,26.683333333333334,Polucius Malfoy,15,1,4444,0.12241075363596297
76561198042661090,1778820,43.03333333333333,2.5166666666666666,JerusalemJohn,3,2,607,0.016719920669898632
76561198199238458,389730,2834.0833333333335,NA,i9bonsai,27,3,54,0.001487439400617012
76561198199238458,1778820,240.96666666666667,54.36666666666667,i9bonsai,27,3,54,0.001487439400617012
76561198090802413,389730,6071.333333333333,6.216666666666667,Kawao,22,1,567,0.015618113706478625
76561198090802413,1778820,292.0833333333333,75.46666666666667,Kawao,22,1,567,0.015618113706478625
76561199025947915,389730,23,NA,Based,14,3,2413,0.06646650506831203
76561199025947915,1778820,34.93333333333333,10.216666666666667,Based,14,3,2413,0.06646650506831203
76561198243578750,389730,2672.483333333333,NA,DeFroster,27,1,54,0.001487439400617012
76561198243578750,389730,2672.483333333333,NA,LD | HwoNoob,26,1,112,0.003085059497576025
76561198243578750,1778820,196.33333333333334,46.13333333333333,DeFroster,27,1,54,0.001487439400617012
76561198243578750,1778820,196.33333333333334,46.13333333333333,LD | HwoNoob,26,1,112,0.003085059497576025
76561198856573406,389730,1065.3666666666666,NA,6n+23rp,14,1,2413,0.06646650506831203
76561198856573406,1778820,143.83333333333334,55.983333333333334,6n+23rp,14,1,2413,0.06646650506831203
76561198849333876,389730,734.3,NA,BBIBBOBBIBBO,21,1,1165,0.03209012780960776
76561198849333876,1778820,129.73333333333332,34.38333333333333,BBIBBOBBIBBO,21,1,1165,0.03209012780960776
76561199051064909,389730,703.7833333333333,NA,TtvNeighbor_FGC,22,2,567,0.015618113706478625
76561199051064909,1778820,204.91666666666666,48.516666666666666,TtvNeighbor_FGC,22,2,567,0.015618113706478625
76561198026363284,389730,38.95,3.8333333333333335,Beau,9,2,1798,0.0495262230057294
76561198026363284,1778820,35.43333333333333,35.43333333333333,Beau,9,2,1798,0.0495262230057294
76561198028205946,389730,650.5166666666667,NA,LEGEND,22,1,567,0.015618113706478625
76561198028205946,1778820,140.08333333333334,36.61666666666667,LEGEND,22,1,567,0.015618113706478625
76561197984774726,389730,8.366666666666667,NA,Auraze,8,3,1153,0.031759585720581754
76561197984774726,1778820,72.6,30.15,Auraze,8,3,1153,0.031759585720581754
76561198136756871,389730,1608.9833333333333,NA,TIGHTPANTlES,17,2,2243,0.061783825473777
76561198136756871,1778820,240.45,71.23333333333333,TIGHTPANTlES,17,2,2243,0.061783825473777
76561198082809800,389730,122.13333333333334,NA,lostLance,8,1,1153,0.031759585720581754
76561198082809800,1778820,18.4,4.833333333333333,lostLance,8,1,1153,0.031759585720581754
76561199080763077,389730,3.8,NA,shinskully,1,1,370,0.010191714411635081
76561199080763077,1778820,46.03333333333333,6.583333333333333,shinskully,1,1,370,0.010191714411635081
76561198007908743,389730,1317.75,NA,69_so_fine,0,3,1460,0.04021595416483032
76561198007908743,1778820,63.766666666666666,13.216666666666667,69_so_fine,0,3,1460,0.04021595416483032
76561198100728425,389730,1097.4666666666667,NA,헥토르3333,22,1,567,0.015618113706478625
76561198100728425,1778820,256.31666666666666,71.1,헥토르3333,22,1,567,0.015618113706478625
76561198020848411,389730,4291.816666666667,NA,꿀보직마스터,25,1,167,0.004600044072278537
76561198020848411,1778820,69.35,34,꿀보직마스터,25,1,167,0.004600044072278537
76561198078490669,1778820,15.033333333333333,15.033333333333333,Seong진,1,1,370,0.010191714411635081
76561198371655230,1778820,14.966666666666667,14.966666666666667,chldntlr,0,2,1460,0.04021595416483032
76561197970901943,1778820,0,NA,TalentedJoshua,1,1,370,0.010191714411635081
76561198408865321,389730,76.23333333333333,NA,그만때려주세요....,11,1,1759,0.04845196121639489
76561198408865321,1778820,11.65,11.65,그만때려주세요....,11,1,1759,0.04845196121639489
76561198041953900,1778820,20.783333333333335,20.383333333333333,KosMeK,5,1,645,0.017766637285147643
76561198851889661,389730,690.8833333333333,NA,BBC JUNIOR,23,1,387,0.010659982371088585
76561198851889661,1778820,266.6333333333333,84.28333333333333,BBC JUNIOR,23,1,387,0.010659982371088585
76561198139167094,389730,2291.2166666666667,NA,Kartonkopf,23,3,387,0.010659982371088585
76561198139167094,1778820,64.73333333333333,15.033333333333333,Kartonkopf,23,3,387,0.010659982371088585
76561198037301199,389730,648.5166666666667,NA,Arkham9516,22,1,567,0.015618113706478625
76561198037301199,1778820,129.35,25.883333333333333,Arkham9516,22,1,567,0.015618113706478625
76561198876055748,389730,7992.316666666667,NA,MEGAMAN DERSON,27,4,54,0.001487439400617012
76561198876055748,1778820,267.76666666666665,81.8,MEGAMAN DERSON,27,4,54,0.001487439400617012
76561198033247553,389730,145.43333333333334,NA,Victorique,17,2,2243,0.061783825473777
76561198033247553,1778820,115.25,40.25,Victorique,17,2,2243,0.061783825473777
76561198389933746,389730,2666.4333333333334,NA,hitoree,24,5,261,0.0071892904363155576
76561198389933746,1778820,337.18333333333334,119.11666666666666,hitoree,24,5,261,0.0071892904363155576
76561198066354285,389730,1942.3333333333333,NA,ErMitico95,18,1,2268,0.0624724548259145
76561198066354285,1778820,140.2,54.68333333333333,ErMitico95,18,1,2268,0.0624724548259145
76561198061692879,389730,626.7833333333333,NA,Mephy,17,2,2243,0.061783825473777
76561198061692879,1778820,101.73333333333333,10.4,Mephy,17,2,2243,0.061783825473777
76561198313108546,389730,2238.0333333333333,NA,MoralKompact,26,1,112,0.003085059497576025
76561198313108546,1778820,140.7,52.46666666666667,MoralKompact,26,1,112,0.003085059497576025
76561198242822082,389730,209.7,NA,북극여우,3,2,607,0.016719920669898632
76561198242822082,1778820,53.93333333333333,43.68333333333333,북극여우,3,2,607,0.016719920669898632
76561198014652081,389730,33.733333333333334,NA,Patrick Bateman,9,1,1798,0.0495262230057294
76561198014652081,1778820,43.666666666666664,30.2,Patrick Bateman,9,1,1798,0.0495262230057294
76561198046710527,389730,3311.35,NA,dimmy,27,1,54,0.001487439400617012
76561198046710527,1778820,220.95,58.766666666666666,dimmy,27,1,54,0.001487439400617012
76561198083864266,389730,31.933333333333334,NA,SailWater,0,1,1460,0.04021595416483032
76561198083864266,1778820,47.5,47.5,SailWater,0,1,1460,0.04021595416483032
76561198115775577,1778820,59.61666666666667,35.86666666666667,hawtchocolate,10,2,1618,0.04456809167033936
76561198123911563,1778820,9.416666666666666,9.416666666666666,Myuri,6,1,1062,0.029252974878801234
76561198177011902,1778820,25.083333333333332,8.633333333333333,Sammy,8,1,1153,0.031759585720581754
76561198154686141,1778820,0,NA,ZOmbie Mana,4,1,638,0.01757382106654914
76561198014350235,389730,901.8833333333333,NA,Inerrant,16,1,2622,0.07222344645218158
76561198014350235,1778820,124.08333333333333,16.183333333333334,Inerrant,16,1,2622,0.07222344645218158
76561197987685408,1778820,235.73333333333332,84.55,Suffering Leroy,17,2,2243,0.061783825473777
76561198351159514,389730,3033.8166666666666,NA,DombiliMaymun,29,2,19,5.233583076245042e-4
76561198351159514,1778820,99.81666666666666,32.25,DombiliMaymun,29,2,19,5.233583076245042e-4
76561198043988351,389730,332.35,NA,vibeology,22,1,567,0.015618113706478625
76561198043988351,1778820,140.48333333333332,32.416666666666664,vibeology,22,1,567,0.015618113706478625
76561198064346618,389730,783.1,NA,Opossum,20,2,1174,0.03233803437637726
76561198064346618,1778820,53.666666666666664,7.6,Opossum,20,2,1174,0.03233803437637726
76561198103221428,389730,0,NA,ZeroLar,25,1,167,0.004600044072278537
76561198103221428,1778820,0,NA,ZeroLar,25,1,167,0.004600044072278537
76561198386923726,389730,198.93333333333334,NA,chrollo,9,1,1798,0.0495262230057294
76561198386923726,1778820,169.5,15.6,chrollo,9,1,1798,0.0495262230057294
76561198403161272,389730,210.58333333333334,1.1666666666666667,천재정훈,13,4,2221,0.06117783164389599
76561198403161272,1778820,39.083333333333336,20.933333333333334,천재정훈,13,4,2221,0.06117783164389599
76561198158482536,389730,2013.7833333333333,NA,S.y // T-Virus,27,1,54,0.001487439400617012
76561198158482536,1778820,249.46666666666667,57.733333333333334,S.y // T-Virus,27,1,54,0.001487439400617012
76561198813429573,389730,335.98333333333335,NA,POPSKI,8,1,1153,0.031759585720581754
76561198813429573,1778820,69.55,21.933333333333334,POPSKI,8,1,1153,0.031759585720581754
76561199003502068,389730,1014.4,NA,브라이언버프제발,0,1,1460,0.04021595416483032
76561199003502068,1778820,50.016666666666666,16.7,브라이언버프제발,0,1,1460,0.04021595416483032
76561198304260444,389730,32.81666666666667,NA,Geetle,0,1,1460,0.04021595416483032
76561198304260444,1778820,26.1,26.1,Geetle,0,1,1460,0.04021595416483032
76561198430504091,1778820,36.71666666666667,12.716666666666667,KindaSad,5,1,645,0.017766637285147643
76561198019583992,389730,3412.9166666666665,NA,El Hombre Calvo,25,2,167,0.004600044072278537
76561198019583992,389730,3412.9166666666665,NA,Rice Eel,25,3,167,0.004600044072278537
76561198019583992,1778820,240.4,55.45,El Hombre Calvo,25,2,167,0.004600044072278537
76561198019583992,1778820,240.4,55.45,Rice Eel,25,3,167,0.004600044072278537
76561198025542868,1778820,11.766666666666667,11.766666666666667,Gluv,2,1,412,0.011348611723226092
76561198179482295,389730,6.183333333333334,NA,Prior_Queue,4,1,638,0.01757382106654914
76561198179482295,1778820,36.766666666666666,13.9,Prior_Queue,4,1,638,0.01757382106654914
76561198967095656,389730,13.633333333333333,0.35,Aggro Alan,11,1,1759,0.04845196121639489
76561198967095656,1778820,82.73333333333333,38.71666666666667,Aggro Alan,11,1,1759,0.04845196121639489
76561198081043975,389730,54.96666666666667,NA,Sunset Sullivan,13,3,2221,0.06117783164389599
76561198081043975,1778820,31.783333333333335,6.716666666666667,Sunset Sullivan,13,3,2221,0.06117783164389599
76561198215536091,389730,512.85,NA,Twice-A-Day,23,1,387,0.010659982371088585
76561198215536091,1778820,158.6,44.016666666666666,Twice-A-Day,23,1,387,0.010659982371088585
76561198079329043,389730,1102.6,0.16666666666666666,Unfairness,21,1,1165,0.03209012780960776
76561198079329043,1778820,189.36666666666667,50.233333333333334,Unfairness,21,1,1165,0.03209012780960776
76561198139167094,389730,2291.2166666666667,NA,Kartonkopf,23,3,387,0.010659982371088585
76561198139167094,1778820,64.73333333333333,15.033333333333333,Kartonkopf,23,3,387,0.010659982371088585
76561198442977422,389730,13.866666666666667,0.3333333333333333,아임신뢰에요,10,1,1618,0.04456809167033936
76561198442977422,1778820,13.133333333333333,13.133333333333333,아임신뢰에요,10,1,1618,0.04456809167033936
76561198129886833,389730,7308.516666666666,NA,PiKaH,28,1,25,6.886293521375055e-4
76561198129886833,1778820,140.65,50.5,PiKaH,28,1,25,6.886293521375055e-4
76561199407693823,1778820,98.4,2.4166666666666665,KindRed,10,2,1618,0.04456809167033936
76561198062439595,389730,0,NA,zmigo,4,1,638,0.01757382106654914
76561198062439595,1778820,0,NA,zmigo,4,1,638,0.01757382106654914
76561198043087531,1778820,16.783333333333335,1.4166666666666667,Grungo,4,1,638,0.01757382106654914
76561198341239036,389730,0,NA,[TRAP]LUMNIATED,1,1,370,0.010191714411635081
76561198341239036,1778820,0,NA,[TRAP]LUMNIATED,1,1,370,0.010191714411635081
76561198224262772,389730,100.83333333333333,NA,TurboSova,15,1,4444,0.12241075363596297
76561198224262772,1778820,47.85,14.3,TurboSova,15,1,4444,0.12241075363596297
76561198212461467,389730,139.96666666666667,NA,My Name Is S,13,3,2221,0.06117783164389599
76561198212461467,1778820,31.066666666666666,6.433333333333334,My Name Is S,13,3,2221,0.06117783164389599
76561198274785998,389730,171.71666666666667,NA,JADE,19,2,1439,0.03963750550903482
76561198274785998,1778820,151.28333333333333,22.25,JADE,19,2,1439,0.03963750550903482
76561199117792175,389730,1507.1333333333334,NA,TTV.HK-47,27,1,54,0.001487439400617012
76561199117792175,1778820,210.93333333333334,81.81666666666666,TTV.HK-47,27,1,54,0.001487439400617012
76561198101316060,389730,73.2,NA,IcePac,7,1,667,0.018372631115028647
76561198101316060,1778820,47.65,4.85,IcePac,7,1,667,0.018372631115028647
76561198095485644,389730,0,NA,trashmitsu,27,1,54,0.001487439400617012
76561198095485644,1778820,0,NA,trashmitsu,27,1,54,0.001487439400617012
76561198047278508,389730,0,NA,Facade,21,1,1165,0.03209012780960776
76561198047278508,1778820,0,NA,Facade,21,1,1165,0.03209012780960776
76561198158482536,389730,2013.7833333333333,NA,S.y // T-Virus,27,1,54,0.001487439400617012
76561198158482536,1778820,249.46666666666667,57.733333333333334,S.y // T-Virus,27,1,54,0.001487439400617012
76561197980881916,389730,851.7,NA,keytwitchy,19,1,1439,0.03963750550903482
76561197980881916,1778820,185.31666666666666,62.9,keytwitchy,19,1,1439,0.03963750550903482
76561198263111846,389730,601.5333333333333,NA,Wall,23,1,387,0.010659982371088585
76561198263111846,1778820,232.16666666666666,70.01666666666667,Wall,23,1,387,0.010659982371088585
76561198049473680,1778820,106.18333333333334,32.333333333333336,Animalvagio,15,1,4444,0.12241075363596297
76561198049473680,389730,31.25,NA,Animalvagio,15,1,4444,0.12241075363596297
76561198126817642,389730,880.6,NA,Elevate,19,3,1439,0.03963750550903482
76561198126817642,1778820,144.2,40.916666666666664,Elevate,19,3,1439,0.03963750550903482
76561198176721705,389730,1679.35,NA,Only Playing.,24,2,261,0.0071892904363155576
76561198176721705,1778820,202.58333333333334,59.1,Only Playing.,24,2,261,0.0071892904363155576
76561198065210148,389730,0,NA,Intrusive,0,2,1460,0.04021595416483032
76561198065210148,1778820,0,NA,Intrusive,0,2,1460,0.04021595416483032
76561198116502927,389730,652.2333333333333,NA,focus,9,3,1798,0.0495262230057294
76561198116502927,1778820,58.31666666666667,12.2,focus,9,3,1798,0.0495262230057294
76561198338073921,389730,453.6666666666667,NA,Za36h,24,1,261,0.0071892904363155576
76561198338073921,1778820,109.4,37.6,Za36h,24,1,261,0.0071892904363155576
76561198031937079,389730,839.7,NA,Uraume,17,1,2243,0.061783825473777
76561198031937079,1778820,280.6,68.35,Uraume,17,1,2243,0.061783825473777
76561198019618845,1778820,58.45,16.3,SHIRIA@,8,2,1153,0.031759585720581754
76561198330330482,1778820,35.56666666666667,11.383333333333333,Dusk,7,1,667,0.018372631115028647
76561198051862159,389730,6.933333333333334,NA,Isiliath,2,1,412,0.011348611723226092
76561198051862159,1778820,14.733333333333333,14.733333333333333,Isiliath,2,1,412,0.011348611723226092
76561198320687279,389730,1.8333333333333333,NA,ArkBark,7,1,667,0.018372631115028647
76561198320687279,1778820,42.083333333333336,14.15,ArkBark,7,1,667,0.018372631115028647
76561198069977000,389730,0,NA,NoSaberNoLife,17,1,2243,0.061783825473777
76561198069977000,1778820,0,NA,NoSaberNoLife,17,1,2243,0.061783825473777
76561198048978256,389730,37.8,NA,승급전에수전증걸림,16,2,2622,0.07222344645218158
76561198048978256,1778820,256.0833333333333,90.91666666666667,승급전에수전증걸림,16,2,2622,0.07222344645218158
76561198090971698,389730,26.1,NA,Nopopo,14,1,2413,0.06646650506831203
76561198090971698,1778820,71.26666666666667,42.21666666666667,Nopopo,14,1,2413,0.06646650506831203
76561198249964568,389730,45.38333333333333,NA,Zion 6600s,8,2,1153,0.031759585720581754
76561198249964568,1778820,8.716666666666667,8.716666666666667,Zion 6600s,8,2,1153,0.031759585720581754
76561198006613984,389730,427.7,NA,sunsh1ny,17,1,2243,0.061783825473777
76561198006613984,1778820,126.65,55.083333333333336,sunsh1ny,17,1,2243,0.061783825473777
76561198024264306,389730,0,NA,Baezerker,20,4,1174,0.03233803437637726
76561198024264306,1778820,0,NA,Baezerker,20,4,1174,0.03233803437637726
76561198963697734,389730,3256.366666666667,NA,shotgunbeer,17,1,2243,0.061783825473777
76561198963697734,1778820,196.7,35.13333333333333,shotgunbeer,17,1,2243,0.061783825473777
76561197990621922,389730,7.15,NA,Killswig,8,1,1153,0.031759585720581754
76561197990621922,1778820,52.68333333333333,26.166666666666668,Killswig,8,1,1153,0.031759585720581754
76561197992450537,389730,5850.45,NA,GEGAGEDIGEDAGED,24,1,261,0.0071892904363155576
76561197992450537,1778820,182.75,42.25,GEGAGEDIGEDAGED,24,1,261,0.0071892904363155576
76561198199238458,389730,2834.0833333333335,NA,i9bonsai,27,3,54,0.001487439400617012
76561198199238458,1778820,240.96666666666667,54.3,i9bonsai,27,3,54,0.001487439400617012
76561198273681871,389730,25.15,NA,GardenWalnut,3,1,607,0.016719920669898632
76561198273681871,1778820,95.41666666666667,42.78333333333333,GardenWalnut,3,1,607,0.016719920669898632
76561198101365399,389730,531.5166666666667,NA,OSD|Ronin-BORGR,19,1,1439,0.03963750550903482
76561198101365399,1778820,80.11666666666666,19.183333333333334,OSD|Ronin-BORGR,19,1,1439,0.03963750550903482
76561198109715319,389730,297.8,NA,engden,13,1,2221,0.06117783164389599
76561198109715319,1778820,154.4,28.5,engden,13,1,2221,0.06117783164389599
76561198278094062,389730,36.28333333333333,6.666666666666667,Omii,19,2,1439,0.03963750550903482
76561198278094062,1778820,155.21666666666667,50.95,Omii,19,2,1439,0.03963750550903482
76561199005137411,389730,20.933333333333334,NA,Naouf,12,2,2534,0.06979947113265755
76561199005137411,1778820,49,20.333333333333332,Naouf,12,2,2534,0.06979947113265755
76561198168256749,389730,6304.95,NA,øracle,27,2,54,0.001487439400617012
76561198168256749,1778820,133.31666666666666,33.71666666666667,øracle,27,2,54,0.001487439400617012
76561198268376799,1778820,72.48333333333333,16.2,Saquale Johnson,14,1,2413,0.06646650506831203
76561198268376799,389730,147.15,NA,Saquale Johnson,14,1,2413,0.06646650506831203
76561198126959804,389730,1161.35,NA,Nostu,14,1,2413,0.06646650506831203
76561198126959804,1778820,112.81666666666666,40.06666666666667,Nostu,14,1,2413,0.06646650506831203
76561198087584559,389730,1.1,NA,Apollo,25,7,167,0.004600044072278537
76561198087584559,1778820,98.01666666666667,79.76666666666667,Apollo,25,7,167,0.004600044072278537
76561198218159097,389730,4682.35,NA,UPR | Chcknbbq,26,7,112,0.003085059497576025
76561198218159097,1778820,201.46666666666667,53.583333333333336,UPR | Chcknbbq,26,7,112,0.003085059497576025
76561198196455655,389730,1.5833333333333333,NA,NocturnalKid,1,1,370,0.010191714411635081
76561198196455655,1778820,6.85,6.383333333333334,NocturnalKid,1,1,370,0.010191714411635081
76561198119600258,1778820,23.966666666666665,23.966666666666665,Bossbedel,4,1,638,0.01757382106654914
76561198117820116,1778820,42.2,19.716666666666665,Bugiwugi,5,1,645,0.017766637285147643
76561197991022050,389730,4.633333333333334,NA,NieDie1,6,1,1062,0.029252974878801234
76561197991022050,1778820,67.95,32.65,NieDie1,6,1,1062,0.029252974878801234
76561198044391776,389730,2351.15,NA,Elix,25,2,167,0.004600044072278537
76561198044391776,1778820,139.11666666666667,38.5,Elix,25,2,167,0.004600044072278537
76561198298041568,1778820,45.016666666666666,27.95,Drac444,4,1,638,0.01757382106654914
76561198059016380,389730,2546.1833333333334,NA,MariaDelPantano,24,1,261,0.0071892904363155576
76561198059016380,1778820,161.51666666666668,57.833333333333336,MariaDelPantano,24,1,261,0.0071892904363155576
76561198062439595,389730,0,NA,zmigo,4,1,638,0.01757382106654914
76561198062439595,1778820,0,NA,zmigo,4,1,638,0.01757382106654914
76561198430797003,389730,6.316666666666666,NA,happy2145,11,1,1759,0.04845196121639489
76561198430797003,1778820,28.85,28.85,happy2145,11,1,1759,0.04845196121639489
76561199092178507,1778820,129.2,67.33333333333333,ThePoky,18,3,2268,0.0624724548259145
76561199092178507,389730,67.16666666666667,NA,ThePoky,18,3,2268,0.0624724548259145
76561198192401842,389730,1822.2166666666667,NA,HappyBoy,20,1,1174,0.03233803437637726
76561198192401842,1778820,116.56666666666666,32.36666666666667,HappyBoy,20,1,1174,0.03233803437637726
76561198252961200,389730,0,NA,다민다나아빠,19,3,1439,0.03963750550903482
76561198252961200,1778820,0,NA,다민다나아빠,19,3,1439,0.03963750550903482
76561198259432805,1778820,261.28333333333336,72.83333333333333,realjohns,19,3,1439,0.03963750550903482
76561198259432805,389730,242.73333333333332,NA,realjohns,19,3,1439,0.03963750550903482
76561198046710527,389730,3311.35,NA,dimmy,27,1,54,0.001487439400617012
76561198046710527,1778820,220.95,58.71666666666667,dimmy,27,1,54,0.001487439400617012
76561198317059203,389730,729.0333333333333,NA,WakiPai,28,1,25,6.886293521375055e-4
76561198317059203,1778820,251.51666666666668,73.78333333333333,WakiPai,28,1,25,6.886293521375055e-4
76561198118239806,389730,1115.5666666666666,NA,Gigas in Paris,20,1,1174,0.03233803437637726
76561198118239806,1778820,201.1,79.36666666666666,Gigas in Paris,20,1,1174,0.03233803437637726
76561198191540250,389730,2134.0666666666666,NA,두유노김치?,24,6,261,0.0071892904363155576
76561198191540250,1778820,302.1666666666667,101.88333333333334,두유노김치?,24,6,261,0.0071892904363155576
76561198221906264,1778820,24.366666666666667,7.9,Heusan,5,1,645,0.017766637285147643
76561199002369760,389730,247.48333333333332,NA,Hwairang,18,2,2268,0.0624724548259145
76561199006791569,389730,547.8833333333333,0.4166666666666667,Orelos,21,2,1165,0.03209012780960776
76561199006791569,1778820,95.25,15.816666666666666,Orelos,21,2,1165,0.03209012780960776
76561198182001798,389730,124.41666666666667,NA,Garry,3,1,607,0.016719920669898632
76561198182001798,1778820,42.2,11.216666666666667,Garry,3,1,607,0.016719920669898632
76561198315223543,389730,23.4,NA,ShotgunBlast,9,1,1798,0.0495262230057294
76561198315223543,1778820,29.066666666666666,7.383333333333334,ShotgunBlast,9,1,1798,0.0495262230057294
76561199117792175,389730,1507.1333333333334,NA,TTV.HK-47,27,1,54,0.001487439400617012
76561199117792175,1778820,210.93333333333334,81.81666666666666,TTV.HK-47,27,1,54,0.001487439400617012
76561198041466064,389730,432.98333333333335,NA,SwarmsOfBees,17,1,2243,0.061783825473777
76561198041466064,1778820,98.71666666666667,30.766666666666666,SwarmsOfBees,17,1,2243,0.061783825473777
76561198334566479,389730,3.6666666666666665,NA,Esmax,5,1,645,0.017766637285147643
76561198334566479,1778820,29.5,10.666666666666666,Esmax,5,1,645,0.017766637285147643
76561198071064307,389730,73.71666666666667,NA,nando,4,2,638,0.01757382106654914
76561198071064307,1778820,48.166666666666664,15.6,nando,4,2,638,0.01757382106654914
76561198057577347,389730,333.6166666666667,0.13333333333333333,Durab1e,18,1,2268,0.0624724548259145
76561198057577347,1778820,172.81666666666666,46.8,Durab1e,18,1,2268,0.0624724548259145
76561198052456400,1778820,333.98333333333335,104.63333333333334,◐ง่ายเกินไป◑,5,1,645,0.017766637285147643
76561198052456400,389730,57.233333333333334,NA,◐ง่ายเกินไป◑,5,1,645,0.017766637285147643
76561198197131998,389730,23.85,NA,Tannn,23,1,387,0.010659982371088585
76561198197131998,1778820,133.31666666666666,32.55,Tannn,23,1,387,0.010659982371088585
76561197962772578,389730,0,NA,vanish,5,6,645,0.017766637285147643
76561197962772578,1778820,0,NA,vanish,5,6,645,0.017766637285147643
76561198006229548,389730,1656.9333333333334,NA,멍구리1,22,1,567,0.015618113706478625
76561198006229548,1778820,122.31666666666666,48.25,멍구리1,22,1,567,0.015618113706478625
76561198033769199,389730,346.8666666666667,NA,omegakusa,6,4,1062,0.029252974878801234
76561198033769199,1778820,31.516666666666666,12.266666666666667,omegakusa,6,4,1062,0.029252974878801234
76561199025511866,389730,0,NA,hakkim0,11,1,1759,0.04845196121639489
76561199025511866,1778820,0,NA,hakkim0,11,1,1759,0.04845196121639489
76561198196086166,389730,4435.383333333333,0.11666666666666667,caliber7.62x39,25,1,167,0.004600044072278537
76561198196086166,1778820,276.35,58.85,caliber7.62x39,25,1,167,0.004600044072278537
76561198001888859,389730,74.9,NA,221 0:,13,3,2221,0.06117783164389599
76561198001888859,1778820,42.85,23.833333333333332,221 0:,13,3,2221,0.06117783164389599
76561198128408850,389730,3.7666666666666666,NA,solevoy,20,1,1174,0.03233803437637726
76561198128408850,1778820,135.65,50.15,solevoy,20,1,1174,0.03233803437637726
76561199423882193,1778820,0,NA,DoubleDeazy,23,2,387,0.010659982371088585
76561199423882193,389730,0,NA,DoubleDeazy,23,2,387,0.010659982371088585
76561198119483874,389730,454.73333333333335,NA,Sumasa,20,1,1174,0.03233803437637726
76561198119483874,1778820,152.16666666666666,42.516666666666666,Sumasa,20,1,1174,0.03233803437637726
76561198844209543,1778820,132.11666666666667,48.4,Kiberushka,14,1,2413,0.06646650506831203
76561198844209543,389730,426.71666666666664,NA,Kiberushka,14,1,2413,0.06646650506831203
76561198041404567,389730,751.3166666666667,NA,Sakuya,23,2,387,0.010659982371088585
76561198041404567,1778820,91.86666666666666,48.7,Sakuya,23,2,387,0.010659982371088585
76561198080042731,389730,3.1166666666666667,NA,8oWindy1,17,2,2243,0.061783825473777
76561198080042731,1778820,74.75,21.383333333333333,8oWindy1,17,2,2243,0.061783825473777
76561198083993183,389730,0.36666666666666664,NA,Yujiro Hanma,10,2,1618,0.04456809167033936
76561198083993183,1778820,63.93333333333333,13.65,Yujiro Hanma,10,2,1618,0.04456809167033936
76561198359546376,389730,44.18333333333333,NA,chalicethemanti,0,1,1460,0.04021595416483032
76561198359546376,1778820,20.833333333333332,20.833333333333332,chalicethemanti,0,1,1460,0.04021595416483032
76561199003714731,389730,29.916666666666668,NA,Hazama,20,2,1174,0.03233803437637726
76561199003714731,1778820,144.2,53.61666666666667,Hazama,20,2,1174,0.03233803437637726
76561198315944060,389730,100.63333333333334,NA,Fadingwo,10,1,1618,0.04456809167033936
76561198315944060,1778820,78.11666666666666,49.63333333333333,Fadingwo,10,1,1618,0.04456809167033936
76561198810385401,389730,5,NA,Lilith,20,3,1174,0.03233803437637726
76561198810385401,1778820,159.35,38.55,Lilith,20,3,1174,0.03233803437637726
76561198410061989,389730,32,NA,Toxic-Ramesch01,16,3,2622,0.07222344645218158
76561198410061989,1778820,53.61666666666667,53.61666666666667,Toxic-Ramesch01,16,3,2622,0.07222344645218158
76561198163711355,389730,1194.0666666666666,1.2666666666666666,The Giant Rat,20,1,1174,0.03233803437637726
76561198163711355,1778820,199.21666666666667,63.9,The Giant Rat,20,1,1174,0.03233803437637726
76561198383038449,389730,0,NA,헬독01,16,2,2622,0.07222344645218158
76561198383038449,1778820,0,NA,헬독01,16,2,2622,0.07222344645218158
76561199208321789,1778820,107.15,68.98333333333333,d4niIvan,10,2,1618,0.04456809167033936
76561198091872704,389730,1596.8833333333334,NA,Darnok,25,3,167,0.004600044072278537
76561198091872704,1778820,149.71666666666667,39.65,Darnok,25,3,167,0.004600044072278537
76561199056519214,389730,73.11666666666666,NA,Haruuuu^.^<33,7,1,667,0.018372631115028647
76561199056519214,1778820,38.36666666666667,14.883333333333333,Haruuuu^.^<33,7,1,667,0.018372631115028647
76561198272535935,389730,501.2,NA,Extinction :'(,27,2,54,0.001487439400617012
76561198272535935,389730,501.2,NA,RangerVladimFR,27,2,54,0.001487439400617012
76561198272535935,1778820,264.0833333333333,76.01666666666667,Extinction :'(,27,2,54,0.001487439400617012
76561198272535935,1778820,264.0833333333333,76.01666666666667,RangerVladimFR,27,2,54,0.001487439400617012
76561198370723017,389730,240.46666666666667,NA,사람아니야ㅠ,18,3,2268,0.0624724548259145
76561198370723017,1778820,75.3,15.233333333333333,사람아니야ㅠ,18,3,2268,0.0624724548259145
76561198921149486,389730,47.516666666666666,0.016666666666666666,퇴근할래,15,1,4444,0.12241075363596297
